1.001344763270563760e+02,1.504905392598146250e+02,4.445193054239417165e+02,2.174918455480495538e+02,1.659045230126503156e+02,1.673257513702559436e+02,1.435346819722592500e+02,9.830985983435348885e+01,1.080176315627024337e+02,1.511075927242251282e+02,3.317327637979599331e+02,1.902934953647582574e+02,1.696905511478280175e+02,1.121909703626405985e+02,6.123500714947590495e+02,1.557530604646606776e+02,1.502094524216898037e+02,2.806393430462489960e+02,1.844293037123409249e+02,1.689188202036158657e+02,1.069210045904266622e+02,9.821960399741840320e+01,1.980420196686885447e+03,1.283197243874629407e+02,2.713263745177611099e+02,1.295882171478531291e+02,2.126287924241134135e+02,1.273221284328218985e+02,1.384205991996216198e+02,1.731014746407411735e+02,1.046610000042311697e+02,1.354464700719436223e+02,1.044690087272125254e+02,1.126920055124248421e+02,4.282403957572048512e+02,2.375667031358855468e+02,2.118433898844253349e+02,9.803818608069687457e+01,1.665718403695926213e+02,1.581838461145156884e+02,1.044534509966929363e+02,1.188823146866295701e+02,1.850509233079269507e+03,2.016946196414503163e+02,1.223236910971787523e+02,1.074444197112213624e+04,1.396482658875391280e+03,1.234123454840069201e+02,1.119750431284017225e+02,1.706054242733775368e+02,4.993390584575044500e+02,1.119721731032090872e+02,1.025744501345721176e+02,1.054091340217513846e+02,2.580112136116554780e+02,9.968767943878808069e+01,1.626367182485587932e+02,1.001747127902632144e+02,1.146043710540848792e+02,2.297142257005221836e+03,1.259277094910140704e+02,4.621015673466797125e+03,1.086235766007522443e+02,1.419104350969042230e+02,1.868694651349667879e+02,2.207717770966000899e+02,1.548319294332941922e+02,1.004794368319594611e+02,1.136220347220220361e+02,1.506360123983664892e+02,1.126210657572748204e+02,1.101843151979463255e+04,1.180845944719099236e+02,2.183692614980992630e+02,1.157318451608689287e+02,2.888697687386253392e+02,1.180348605193281060e+02,1.609156476966021501e+02,1.372949339950875469e+02,5.059117930250075688e+02,1.103208421579082028e+02,1.896333294959098055e+02,1.037826376571330229e+02,1.217327632445678489e+02,1.816791865858235155e+02,1.294120152953098852e+02,1.040980595975566558e+02,3.671497942506887284e+02,2.183431773699786049e+02,1.723393421886379997e+02,3.081278444630743820e+02,1.065868619328446556e+02,1.271358099773661365e+02,1.931233997885778422e+02,1.340022661876881784e+02,9.991599835407063779e+01,2.905476715882364260e+02,1.025050064632655165e+02,1.007565291533623224e+02,9.871298908533583472e+01,1.007790684285443490e+02,6.819173674425101126e+02,1.022976747556720056e+02,1.253756209073147602e+03,1.337669137485499107e+02,9.845679556316342484e+01,8.793067477380545824e+02,9.856813567132971343e+01,8.743590351068888822e+02,1.453314974119188889e+02,4.016814800559610035e+02,1.453394854490505850e+02,6.535169705230963473e+02,1.006444361691464735e+02,1.340966054887094572e+02,1.009201960472770452e+02,1.129777914381708968e+02,9.891277966880835493e+01,1.502176188767307394e+02,1.261295455520349833e+02,1.134802401669651033e+02,2.191118157216167504e+02,1.008302659364400142e+02,2.003259234298908211e+02,9.787211041139291012e+01,1.473261953984541037e+02,9.837040582891681595e+01,1.506634483580558594e+02,1.246913523588885226e+02,1.340270982583517139e+02,1.412033553637884893e+02,9.822347917694892772e+01,1.197998207672123101e+02,1.178126396061165337e+02,1.304237832420024574e+02,1.336149962248703105e+02,1.161447844766850750e+02,2.120767441311472226e+02,7.652371322326883956e+02,1.346763097846284438e+02,1.085024398066505569e+02,1.122212154020792241e+02,1.811528600506791804e+02,1.111756457901494599e+02,9.827447556540545293e+01,1.902499493131540476e+03,1.643190219238895509e+02,9.792698617226304236e+01,2.512341448333653773e+02,1.860636864623377278e+02,1.049289587391654948e+02,1.078988953594091527e+02,1.195358782348529729e+02,1.628032059874680897e+02,1.356224755358226162e+02,7.905713282528254240e+02,1.077297404986190656e+02,1.087084098655721789e+02,1.021098286721773007e+02,4.454232733312612140e+02,1.334425667988224973e+02,5.001612045281996757e+02,1.478287150415864915e+02,1.055001900939522272e+02,7.582628287134527454e+03,9.869400938084450559e+01,3.775141655576928770e+02,3.297471574610519269e+02,1.377581491378957935e+03,5.137735804493090654e+02,1.220805980931422710e+02,1.081731330995194895e+02,2.009323711220060432e+04,8.506699278900650825e+02,5.360408088874196437e+02,2.328414173034625492e+02,9.829294202740300079e+01,2.345788049574006209e+02,1.081674025081495643e+02,1.300015770515704787e+02,1.187822138582864397e+02,1.031390087554073745e+02,1.024606447367755919e+02,8.605387357244195528e+02,1.557384734125635646e+02,1.018061342979621315e+02,2.026313253169845723e+02,9.836626775013994006e+01,1.315773122219617903e+02,2.323262814257753348e+02,1.011243611878349498e+02,1.010270352090371233e+02,1.957775656148840255e+02,1.291725422735442805e+02,2.079996950849158566e+02,9.846566477251867866e+01,1.105064206769383901e+02,1.149848549593530151e+02,8.976576145326755523e+02,1.363424647416633775e+02,1.356207076743508537e+02,1.392419586649840255e+02,1.221383753019256346e+02,1.792676747122947290e+03,2.511947323111228911e+02,1.977471735749716970e+02,1.716951196700279922e+02,1.019913168260709426e+02,2.479031394079260338e+02,5.279944438084907006e+02,1.108073053274024232e+03,1.168446900467007339e+02,9.803534582547047194e+01,1.909952071809441918e+02,1.236623002061803192e+02,1.075918450192354499e+02,1.089863494671457858e+02,1.634381074535252196e+02,9.809447516778645593e+01,1.253647024443848892e+02,1.116946361011223701e+02,1.509509068344493130e+02,1.174086710133607028e+02,1.512513417376336520e+02,1.547465152032140168e+02,1.874633812904133947e+02,1.171998636147577173e+02,3.442079882318536761e+02,1.208749045384573293e+02,3.084147241445608643e+02,2.888624916734758699e+03,1.025245067156794221e+02,1.181427284800920319e+02,1.932329459749458920e+02,1.083566900018238641e+02,3.432427538038264174e+02,1.002968489202516054e+02,2.671099318398319156e+02,2.134162566112722459e+02,9.849557632617428737e+01,1.714722985389026917e+02,1.336877186958651009e+02,1.284609374829100545e+02,1.043041570651087113e+02,1.152136142151578895e+02,1.781870728969439881e+02,1.389698985338844750e+02,9.845155284569342768e+01,1.016501348465949093e+02,1.487304784768961667e+02,1.473429210287875151e+02,1.099486154963573910e+02,9.829035796056857066e+01,1.352632998092745993e+02,1.884713522560143133e+02,1.251923169968504652e+02,1.666800522414942520e+02,1.287528709694757367e+02,1.872317030963035336e+02,1.004383927288222651e+02,5.302180651138737630e+02,6.059774847436856362e+03,1.022385994109067013e+02,1.792897910226069200e+02,1.101031017352567716e+02,2.142948344041822679e+02,1.807076554871571261e+02,1.009053310915793986e+02,2.581983455486507069e+02,1.004260163601191920e+02,9.810351297937857851e+01,1.767925183469757826e+02,4.330041288358581255e+02,5.662001738880705943e+02,1.700972186269327153e+02,1.337697822549656621e+02,9.845701835328864604e+01,1.740609782827253014e+02,1.351924436241159810e+02,1.263780761270175788e+02,1.015882019884276986e+02,1.904996110559645217e+02,1.482272267847251044e+02,1.593570182367667485e+02,1.044307125818131965e+02,1.279594981673748464e+02,1.205733374714484682e+02,1.059783603773763332e+02,1.080913829430360380e+02,3.058461000111978478e+02,1.769295431844202824e+02,1.513507534076771321e+02,9.767535334022815618e+01,3.248400592016879500e+02,1.256467805893265819e+02,2.112504630037498714e+02,1.029583706965387080e+02,3.209939075498360239e+02,1.196896911750139338e+02,1.282211051462751072e+02,1.388032327119013019e+02,1.117495087043143087e+02,9.821099189623437553e+01,1.278178600328668750e+02,2.372989390238821557e+02,1.385380275551595162e+02,9.107522673124796711e+03,4.887450812847768020e+02,1.306014828785951636e+02,1.109189130796926293e+02,1.315100733465919518e+02,1.371268495713817117e+02,2.788271995474429445e+02,1.896691698099383530e+02,9.986074649689945204e+01,2.815412909674191724e+02,1.783908664024830273e+02,1.067197711244079414e+02,2.646160263324368316e+02,1.286865888426723359e+02,1.012286197868681654e+02,2.756759603272828940e+02,1.212343464454802984e+02,1.291481577344171967e+02,1.063822275688296628e+02,1.321314941839038966e+02,9.757938926556357728e+01,1.782342196007992925e+02,4.829880337812726339e+02,2.635404428716878442e+02,1.003119532366968087e+02,1.674455674496898610e+02,1.625768737352062203e+02,1.257237760338664998e+02,1.104926715704063156e+02,1.704432901460986898e+02,1.042979360942604075e+02,1.299192971114586328e+02,1.433725779172321495e+02,1.558450524352659272e+02,1.819832195499587613e+02,2.184367612310335574e+02,1.034240858350486292e+02,4.263820895012397045e+02,1.465549707435798155e+02,1.279500256921733978e+02,1.105461850553261684e+03,1.000070777495245551e+02,1.856588982533784247e+02,1.142096328177790099e+02,5.714969753321192911e+02,1.028167744062363909e+02,1.783739665020226539e+02,2.689260264415042911e+02,9.908546307368153805e+01,1.540984039386360678e+02,1.272751715652634061e+02,1.097014988372211661e+02,9.800353968716983388e+01,1.394893608226220181e+02,1.345098922187460175e+02,1.320144417396805352e+02,7.603183498195917309e+02,1.024238526867684413e+02,1.121401590680451932e+02,9.781109628501022257e+01,2.311116012509441134e+03,1.007340416379842623e+02,1.413181506589317564e+02,1.060249444782535448e+02,1.109596869080020554e+02,1.083340387231372404e+02,1.274363972297480956e+02,9.906385658716011733e+01,2.835171897252988060e+02,9.851799094898903775e+01,2.240114746726760870e+02,3.147751896154262568e+02,1.091994105523835827e+02,9.984255911792071458e+01,1.938280212015254733e+02,9.824208805210382423e+01,1.922116883389389841e+02,1.083768135884883463e+02,1.381282458202898908e+02,1.554726998881980364e+02,1.103540356584817062e+02,1.402401896038482505e+02,2.112874990185113120e+02,1.080223275738582629e+02,9.832464742342304476e+01,1.063215949583117776e+02,1.387053798616159384e+02,2.057845585271793993e+02,1.500570878550564089e+02,2.712786269356963089e+02,1.184723873570067241e+02,1.366235631079886161e+02,1.073339063376890010e+02,9.863162288364677011e+01,6.613392877409340826e+02,1.225357530038957066e+02,3.330222932970310694e+02,2.190996575521858176e+02,1.434142226693405746e+02,1.176601369081141684e+02,1.003703677933388150e+02,1.396227697560226204e+02,1.068371773965739777e+02,1.255481864109683698e+02,1.058018399819686834e+02,1.372013282354780586e+02,1.189288679808641120e+02,1.834922140651501650e+02,2.400096471268050209e+02,1.254138886634377457e+02,1.646838110728371248e+03,9.980942488040116700e+01,3.647246630249620694e+02,1.702407014568856880e+02,1.376201547745246216e+02,1.038113526368703390e+02,1.648780902160701203e+02,2.057819085181020000e+02,3.183863489481617535e+02,6.184216999783920983e+02,1.205448186981048337e+02,1.019412441697614042e+02,6.897548821937493813e+02,1.185921381250526849e+02,2.175807907031519903e+02,1.020686780949184538e+02,1.274060221098308716e+02,1.431384439554555286e+02,1.219478795446811006e+02,1.945353350902828140e+02,1.396172743473859441e+02,1.276484439802074178e+02,1.337974576215287357e+02,1.241077720096453731e+02,1.269969017995650660e+02,1.086763451343514078e+02,1.417456851113632581e+02,3.507178278993148410e+02,1.043794583706448975e+02,2.068967640772756624e+02,1.340144830058252978e+02,1.278528880487213826e+02,1.163835558723857844e+02,5.724360912439051390e+02,1.280553332150483925e+02,1.114933255053994969e+02,2.914557658071552737e+02,1.539056598068981657e+03,1.164540961679518296e+04,9.763627628076365284e+01,1.435184610837071091e+02,1.026027924381275227e+02,1.360447345932325049e+02,1.114675124381155769e+02,1.536213810272496119e+02,1.669912230391219907e+02,2.800886814210667808e+02,4.534053745363403891e+02,1.022063177760943233e+02,1.406205505361516543e+02,9.854916757905024838e+01,1.006029336919487065e+02,2.511461923362261075e+02,1.057389802219647805e+02,1.354532058602293318e+02,1.493162447255962775e+02,5.244444705769769826e+02,1.493170203962628761e+02,1.001054657182592535e+02,1.368380200886238924e+02,1.170909376590726936e+02,2.709785726155488646e+03,1.029094961782510040e+02,9.800398582080373444e+01,3.708261356368248016e+02,1.125242173609593408e+02,1.258776061240497341e+02,1.057187282807562099e+02,1.317128079532976130e+02,9.809968233999020981e+01,1.084653622419772461e+02,1.061696142492068020e+02,1.177167690120976857e+02,3.038876196579806219e+02,1.431869732570996518e+02,1.239723409785831478e+02,1.606088589403314302e+02,1.122664156263522273e+02,9.785910035649966687e+01,1.118359791145525293e+02,1.252149911135432632e+02,6.418129218692862423e+02,1.806587719124773059e+02,1.202708562073707128e+02
1.410010672414933879e+02,1.658220326769636301e+02,1.533414512342876606e+02,2.687940560119550923e+02,1.702449715866458178e+02,6.015839874028837357e+02,1.676799874115771161e+02,1.608509353012055385e+02,1.346148170606523991e+02,8.161842895384503436e+02,1.819444739312270372e+02,1.512329036131562816e+02,2.057203008299266571e+02,2.333755569945778916e+02,1.926495274457419953e+02,1.821334772394529580e+02,1.339073916814717791e+02,1.244141392894260434e+03,1.216648376798789286e+03,5.093394879773708794e+02,8.323281460577476309e+01,2.463220906261123275e+02,1.851150146782016179e+02,2.787874077948974900e+02,2.941572524361451997e+02,4.058626073051704566e+02,3.009724471566471493e+02,1.764826503974163643e+02,9.491085533586962697e+01,1.652309740223529843e+03,1.271167146096955634e+02,1.775433249103774642e+02,4.737835874419043307e+02,5.930197719797542959e+02,7.532206007904503622e+02,1.695062816264970422e+02,1.044695718291636695e+02,2.320618689362105442e+02,4.181860172319127855e+02,9.734348331425903211e+01,2.148663906769889138e+02,2.328112159432032513e+02,2.275570298955499879e+02,9.747663199500931341e+01,3.043207003103233319e+02,1.593876350952707298e+03,1.998980217623650901e+02,1.849910807047511128e+02,1.376255561115461319e+02,1.000070295545705363e+02,1.192847125193938496e+02,2.368870410216364633e+02,1.160053223095659263e+02,1.669776781663759948e+02,1.354619080260191311e+02,1.374665826613333195e+02,1.297927130368362327e+02,2.903254187099180967e+02,1.325531224483033270e+02,1.100039834000212124e+02,3.094951625355544707e+02,1.310149785797660797e+02,1.389370541674963135e+02,1.720172707059241191e+02,3.480861318870804553e+02,1.779597518388479500e+02,1.307554726938433305e+02,9.761565198989505632e+01,4.017971834626888494e+02,2.632619190215926892e+02,9.985009181697648728e+01,1.426660272915534620e+02,3.166194236820086871e+02,2.790426997448151951e+02,1.184492298350596457e+03,2.684694298234626331e+02,1.746528474376454767e+02,2.894507874171987964e+02,1.083668797449443559e+02,1.508848803428055021e+02,2.641375007832783126e+02,3.906488234352765971e+02,2.070000879319034937e+02,1.561528351555751613e+02,1.919799117309390226e+02,5.978400667730595615e+02,3.562008099936826397e+02,4.933407935077240722e+02,2.014228130835268757e+02,1.177169426287831868e+02,1.415452110677465214e+02,3.675544345634083356e+02,3.003297816443530337e+02,1.868306853085389605e+02,4.020097574519931527e+02,4.052196348251542304e+02,1.233381661385279671e+02,1.017782742191117080e+02,1.504921883007203292e+02,3.817031765020514058e+02,1.336687833898774329e+02,3.379178639573971736e+02,1.562825154934009788e+02,1.082917930255603665e+02,2.410908489853229923e+02,1.347180516255785392e+02,1.331179355265778952e+02,4.114385962987178686e+02,2.270548637396671836e+02,9.773649007486486084e+01,2.964918519581585201e+02,1.054769470235838753e+02,1.575038160557422316e+03,1.681809782484562561e+02,9.506114005957225572e+02,1.479612763410631544e+02,4.364433786095860910e+02,3.546268205344356943e+02,1.139008794730023055e+02,1.085381709352706707e+02,2.851059691156418694e+02,2.343253194284766039e+02,1.445439290441864273e+02,2.339486695675760188e+02,1.065787070496213857e+02,2.084205096046746348e+02,1.699906810653176876e+02,1.316006219604911962e+02,9.614967262326102855e+02,1.154730521045372456e+02,1.010575228320621903e+02,1.829062951515975044e+02,3.803058761527503293e+02,1.000586223087611870e+02,2.428298650826373546e+02,1.235302669152323745e+02,1.321232322080176118e+03,3.926458338338491671e+02,9.751112564830637552e+01,1.573132511600484804e+02,3.772364886104092534e+02,1.441273299928940332e+02,3.513281061238500342e+02,1.048174479400340857e+02,9.366969753516336539e+01,1.559615473099157725e+02,1.710010769344516802e+03,9.146487116270073159e+01,1.052498738914550387e+02,2.649246226738016503e+02,2.130349467909478278e+02,1.060489504060972763e+02,6.323604765874110853e+02,1.666604232779228312e+02,1.906729051323500244e+02,1.112580307675837958e+03,1.356736531145494951e+02,4.275089951885159962e+02,3.267699128750546151e+02,1.782282684384778406e+02,2.883146690286479270e+02,1.365833034342832946e+02,3.015476151259041444e+02,9.840304511969573298e+01,2.964688590654620839e+02,3.825878691257537412e+02,9.776663170162005656e+01,3.556877549340727569e+02,1.267982859683332180e+02,9.773720784557359309e+01,1.232322755524183293e+02,1.245388991605680928e+02,1.238762979885266020e+02,1.746372401808911832e+02,1.638743258197576722e+02,2.672433375003668630e+02,2.089123178565233729e+02,3.900249201874190135e+02,1.097534679839492355e+03,1.483712945415215643e+02,1.785696945748750295e+02,1.007634488333472262e+02,1.305782781680697440e+02,1.296895045861176641e+02,3.126694879984920021e+02,3.890940595851907915e+02,1.102935903440649810e+02,9.238396695133670278e+01,1.674146797902198500e+02,2.582272332231996756e+02,2.568700048582295494e+02,1.781091688395609651e+02,2.717884304910968467e+02,1.042340734553262678e+02,1.765021907992491776e+02,4.303805018738780177e+02,1.364369226465012161e+02,1.831914429077696411e+02,1.997628752200336066e+02,1.819975851259895308e+02,3.308766962188651064e+02,1.510589895618797982e+02,2.128612144205981451e+02,4.112103440472605485e+02,9.809483325184785940e+01,1.481656237775440559e+02,2.903096648232254324e+02,6.065205474739501597e+02,2.449231710724314723e+02,9.828460012532154622e+01,2.455505798563944779e+02,3.089476231512936124e+02,1.406160561867485228e+02,3.397173230965307766e+02,4.564512690738209244e+02,4.490643804315477610e+02,1.131030763313170695e+02,1.593932466115953730e+02,1.513904476170163775e+02,1.324961161482951582e+02,5.378598423438741065e+02,3.296643186478608527e+02,1.221558633506969045e+02,1.513962131751928837e+02,1.753594839328486614e+02,2.023412472725017039e+02,1.842513407164041155e+02,2.000260961871274219e+02,9.847496137445156705e+01,9.866958959237013005e+01,1.914946282434601130e+02,1.455290989659969227e+02,1.738645225957134244e+02,1.957905644114679831e+02,2.405777111489136075e+02,1.964009463459678955e+02,1.010154512470667640e+02,1.177985762557932787e+02,2.339878828176151444e+02,1.575375876041750587e+02,1.493105550923482383e+02,4.895765768853296436e+02,1.849631949872599250e+02,1.611303194133789702e+02,1.644802060408983095e+02,4.226992121877235604e+02,2.009317347680142802e+02,3.551837252986808835e+02,3.714862159041056771e+02,1.679666091690418739e+02,1.282366549100229918e+02,5.582328620874269518e+02,1.340890725677724618e+02,1.988214186048585361e+02,1.256136337063264108e+02,1.770032045084382446e+02,1.633334971536927753e+02,1.141244070120023082e+02,1.629088801320642688e+02,1.608727466108897772e+02,2.937381063106101919e+02,1.774634742948672681e+02,5.964357471993918125e+02,2.622612025574200061e+02,1.635522882643854814e+02,4.372230859810838410e+02,4.954010970338545121e+02,1.308189797596656945e+02,1.203493695512846955e+02,4.423259495425240289e+02,3.501415298966972500e+02,1.877915257719156727e+02,1.194150778770826378e+02,4.667147111779478337e+02,1.067619138673988175e+02,2.878448351980102871e+02,2.969835957572305460e+02,1.850062115270948766e+02,7.925489608395231471e+02,2.396135065934871307e+02,1.655245942920356583e+02,1.041160733311277369e+02,3.556416714642855368e+02,9.944909486883076966e+01,1.350925369046424009e+02,1.182194516560782773e+02,2.004325045481665768e+02,2.990056590155829213e+02,1.156953878658535757e+02,1.754475696351459817e+02,5.849027344031936764e+02,1.215679971495501093e+02,1.480698951226605686e+02,1.533317099321544390e+02,1.059249838695888997e+02,1.261560089641400054e+03,8.075292377943253541e+02,1.573704959248285604e+02,7.239630046596673765e+02,3.054043696432770503e+02,4.858531108006282011e+02,1.748659742788660196e+02,1.722590635097615177e+02,2.869041687271579804e+02,2.320516405961465978e+02,2.085393008105308468e+02,2.968973368981360181e+02,1.612468546179698308e+02,1.622560418998841953e+02,1.589061168440958340e+02,1.558216817246143648e+02,1.028438112876400282e+03,5.337970671220267604e+02,1.874704567495439846e+02,3.607249142072255381e+02,3.997218056194267319e+02,1.822635751276417011e+02,4.008243332518829902e+02,8.617752408704826905e+01,4.170086740084760208e+02,2.939976373427325598e+02,5.037826695333477005e+02,8.382110508782175202e+02,4.846594741866639993e+02,1.855510920978331910e+02,5.554885842113934586e+02,2.417047249858353268e+02,3.854943688993092223e+02,1.599362874175806439e+02,2.184660043916279903e+02,1.760559634326789080e+02,3.414616632472273068e+02,1.384056868084126677e+02,3.245033955038579734e+02,8.154129905946430767e+01,5.259346215148323154e+02,3.192548107556032164e+02,2.287774823343812614e+02,1.233859081484174709e+02,2.888619851044802544e+02,7.122315174058488196e+01,1.362353498938313408e+02,1.023462289746203737e+02,2.117203864478860282e+02,4.963575740899458424e+02,3.931566717269613491e+02,1.214382139384877632e+02,9.916621132782425718e+01,1.602774353999798223e+02,1.503356206713630741e+02,1.404181895707413901e+02,1.317797471517798726e+02,1.914458446701149228e+02,8.028471224329534834e+02,1.111807973346227385e+02,1.156012512321780008e+02,2.639491761737892261e+02,1.041870590063851978e+02,1.661293865937819874e+02,1.062524890389053951e+02,2.613052575264493953e+02,1.592754507368326813e+02,1.139445738767545464e+02,3.209927938606647331e+02,1.702946794212933810e+02,5.547853541155513994e+02,2.767674633934856274e+02,1.766380396347163924e+02,2.895351449596968791e+02,1.793050495019121797e+02,1.434913852011947881e+02,1.109454367410276063e+02,1.286355423360346037e+02,1.467266314172454145e+02,1.587643713697104886e+02,1.374376405244154569e+02,5.296018563706777513e+02,3.894642529565505242e+02,1.384387777462869167e+02,1.895304379742824494e+02,9.825661138886249546e+01,1.668562198863977812e+02,1.058799787781958059e+02,5.599747640152584154e+02,1.428284777001338455e+02,1.968051985741801957e+02,1.628546366562231356e+02,1.530493475290936658e+02,1.498951948706456392e+02,2.491276020155388835e+02,1.524166579433545508e+02,1.324140368001567367e+02,3.046015144276016144e+02,2.245802339580951354e+02,1.450914878123491576e+02,2.647643467656126290e+02,1.236119101110336516e+02,1.142806477006980970e+02,1.584097464116915148e+02,3.041242793205209409e+02,3.110630060258179128e+02,2.197961539680199792e+02,7.717959058321362420e+01,1.917445191371741373e+02,9.847189829972823816e+01,2.687037646411662308e+02,1.841121400032176894e+02,4.084685704625767357e+02,1.647409955245895503e+02,9.780371831469811639e+01,1.489018817968392909e+02,2.888934526922431019e+02,2.066827180835333877e+02,1.106242632830265222e+02,1.216355949153024198e+02,1.631061507203492056e+02,1.243576873395605702e+02,3.268277022118195987e+02,1.339296606304969828e+02,1.650128747477360776e+02,1.070280732357416866e+02,1.908047192993411727e+02,7.649300913929829449e+01,3.239886868996180169e+02,3.719929291077519906e+02,3.165855272512577585e+02,1.477072898116190913e+02,1.873104128866044960e+02,7.870661855033932852e+02,1.226991317510787439e+03,1.762710183065096317e+02,1.308448130882133285e+02,1.737802404251880830e+02,1.815974904798083855e+02,1.183244474036078770e+02,3.689404641291044413e+02,3.102087548176470477e+02,3.521662596128798555e+02,1.515322350073260793e+02,4.196104156284108626e+02,2.715032193118940995e+02,1.090934024775330897e+02,1.136845986747048073e+03,4.359571082502159243e+02,6.000756966190571120e+02,2.052119605531039213e+02,1.875839222622392413e+02,2.300832584743764073e+02,1.016579831185778318e+02,1.468784368463320504e+02,1.342313640281016092e+02,1.465068426882987183e+02,1.576575081394617541e+02,2.910303902529678908e+02,1.465627007315390244e+02,5.529064496070379846e+02,4.554649384351560002e+02,2.102072439065316019e+02,1.896127112612591361e+02,5.114711937793534844e+02,1.709023444087036978e+02,1.988883858526235144e+02,1.886224693191343249e+02,3.400469025249122410e+02,1.008133984575542001e+02,2.448701184535491677e+02,1.591277736348581584e+02,1.143936741456008974e+02,2.234319065004332003e+02,1.233395998985538569e+02,3.136932190506472580e+02,9.891767174713817212e+01,4.838663973901066129e+02,1.325841597076918674e+02,2.316108703079149223e+02,3.272812328212276043e+02,1.344036138844510901e+02,1.684390465087213897e+02,1.750986964366435359e+02,1.713548065992831937e+02,2.871789888630269729e+02,4.692033378757755600e+02,9.828587709754756929e+01,1.382273111941805439e+02,1.605270161305350882e+02,1.020078430403118261e+02,2.685760168975006081e+02,2.117626450704788397e+02,2.519302275625827008e+02,1.275126969985191749e+02,3.160707860336938211e+02,2.959808138934218960e+02,2.064974995980583969e+02,2.025742983512301123e+02,2.152625556714779975e+02,1.276094221321601907e+02,1.746166093370015346e+02,1.276463588413399322e+02,1.132113604711390508e+03,8.668637274404148911e+02
